INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2023-08-19T18:00:00-00:00,2023-08-19T18:15:00-00:00,2023-08-19,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,24.92245,1,96
2023-08-19T19:00:00-00:00,2023-08-19T19:15:00-00:00,2023-08-19,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,23.02881,1,96
2023-08-19T20:00:00-00:00,2023-08-19T20:15:00-00:00,2023-08-19,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,24.89603,1,96
2023-08-19T21:00:00-00:00,2023-08-19T21:15:00-00:00,2023-08-19,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,33.44217,1,96
2023-08-19T22:00:00-00:00,2023-08-19T22:15:00-00:00,2023-08-19,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,32.46526,1,96
2023-08-19T23:00:00-00:00,2023-08-19T23:15:00-00:00,2023-08-19,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,37.2461,1,96
2023-08-20T00:00:00-00:00,2023-08-20T00:15:00-00:00,2023-08-19,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,37.37131,1,96
2023-08-20T01:00:00-00:00,2023-08-20T01:15:00-00:00,2023-08-19,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,23.45962,1,96
2023-08-20T02:00:00-00:00,2023-08-20T02:15:00-00:00,2023-08-19,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,21.25471,1,96
2023-08-20T03:00:00-00:00,2023-08-20T03:15:00-00:00,2023-08-19,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,22.00086,1,96
2023-08-20T04:00:00-00:00,2023-08-20T04:15:00-00:00,2023-08-19,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,20.01071,1,96
2023-08-20T05:00:00-00:00,2023-08-20T05:15:00-00:00,2023-08-19,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,46.319,1,96
2023-08-20T06:00:00-00:00,2023-08-20T06:15:00-00:00,2023-08-19,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,40.68542,1,96
2023-08-19T07:15:00-00:00,2023-08-19T07:30:00-00:00,2023-08-19,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,42.68812,2,96
2023-08-19T08:15:00-00:00,2023-08-19T08:30:00-00:00,2023-08-19,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,42.02137,2,96
2023-08-19T09:15:00-00:00,2023-08-19T09:30:00-00:00,2023-08-19,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,39.60902,2,96
2023-08-19T10:15:00-00:00,2023-08-19T10:30:00-00:00,2023-08-19,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,39.69876,2,96
2023-08-19T11:15:00-00:00,2023-08-19T11:30:00-00:00,2023-08-19,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,39.58299,2,96
2023-08-19T12:15:00-00:00,2023-08-19T12:30:00-00:00,2023-08-19,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,40.06043,2,96
2023-08-19T13:15:00-00:00,2023-08-19T13:30:00-00:00,2023-08-19,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,39.80363,2,96
2023-08-19T14:15:00-00:00,2023-08-19T14:30:00-00:00,2023-08-19,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,34.14117,2,96
2023-08-19T15:15:00-00:00,2023-08-19T15:30:00-00:00,2023-08-19,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,32.54994,2,96
2023-08-19T16:15:00-00:00,2023-08-19T16:30:00-00:00,2023-08-19,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,30.15231,2,96
2023-08-19T17:15:00-00:00,2023-08-19T17:30:00-00:00,2023-08-19,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,26.84043,2,96
2023-08-19T18:15:00-00:00,2023-08-19T18:30:00-00:00,2023-08-19,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,25.35397,2,96
2023-08-19T19:15:00-00:00,2023-08-19T19:30:00-00:00,2023-08-19,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,25.1525,2,96
2023-08-19T20:15:00-00:00,2023-08-19T20:30:00-00:00,2023-08-19,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,26.8091,2,96
2023-08-19T21:15:00-00:00,2023-08-19T21:30:00-00:00,2023-08-19,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,34.61958,2,96
2023-08-19T22:15:00-00:00,2023-08-19T22:30:00-00:00,2023-08-19,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,39.08448,2,96
2023-08-19T23:15:00-00:00,2023-08-19T23:30:00-00:00,2023-08-19,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,39.70501,2,96
2023-08-20T00:15:00-00:00,2023-08-20T00:30:00-00:00,2023-08-19,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,39.35459,2,96
2023-08-20T01:15:00-00:00,2023-08-20T01:30:00-00:00,2023-08-19,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,21.75004,2,96
2023-08-20T02:15:00-00:00,2023-08-20T02:30:00-00:00,2023-08-19,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,21.30082,2,96
2023-08-20T03:15:00-00:00,2023-08-20T03:30:00-00:00,2023-08-19,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,21.29994,2,96
2023-08-20T04:15:00-00:00,2023-08-20T04:30:00-00:00,2023-08-19,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,19.83539,2,96
2023-08-20T05:15:00-00:00,2023-08-20T05:30:00-00:00,2023-08-19,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,41.68347,2,96
2023-08-20T06:15:00-00:00,2023-08-20T06:30:00-00:00,2023-08-19,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,40.61355,2,96
2023-08-19T07:30:00-00:00,2023-08-19T07:45:00-00:00,2023-08-19,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,42.51458,3,96
2023-08-19T08:30:00-00:00,2023-08-19T08:45:00-00:00,2023-08-19,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,41.45852,3,96
2023-08-19T09:30:00-00:00,2023-08-19T09:45:00-00:00,2023-08-19,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,39.60006,3,96
2023-08-19T10:30:00-00:00,2023-08-19T10:45:00-00:00,2023-08-19,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,39.20202,3,96
2023-08-19T11:30:00-00:00,2023-08-19T11:45:00-00:00,2023-08-19,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,39.87005,3,96
2023-08-19T12:30:00-00:00,2023-08-19T12:45:00-00:00,2023-08-19,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,40.34217,3,96
2023-08-19T13:30:00-00:00,2023-08-19T13:45:00-00:00,2023-08-19,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,38.40504,3,96
2023-08-19T14:30:00-00:00,2023-08-19T14:45:00-00:00,2023-08-19,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,32.62652,3,96
2023-08-19T15:30:00-00:00,2023-08-19T15:45:00-00:00,2023-08-19,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,28.23247,3,96
2023-08-19T16:30:00-00:00,2023-08-19T16:45:00-00:00,2023-08-19,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,29.08272,3,96
2023-08-19T17:30:00-00:00,2023-08-19T17:45:00-00:00,2023-08-19,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,24.10744,3,96
2023-08-19T18:30:00-00:00,2023-08-19T18:45:00-00:00,2023-08-19,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,25.55014,3,96
2023-08-19T19:30:00-00:00,2023-08-19T19:45:00-00:00,2023-08-19,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,28.78897,3,96
2023-08-19T20:30:00-00:00,2023-08-19T20:45:00-00:00,2023-08-19,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,32.03852,3,96
2023-08-19T21:30:00-00:00,2023-08-19T21:45:00-00:00,2023-08-19,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,38.27268,3,96
2023-08-19T22:30:00-00:00,2023-08-19T22:45:00-00:00,2023-08-19,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,41.70181,3,96
2023-08-19T23:30:00-00:00,2023-08-19T23:45:00-00:00,2023-08-19,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,42.70117,3,96
2023-08-20T00:30:00-00:00,2023-08-20T00:45:00-00:00,2023-08-19,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,20.91038,3,96
2023-08-20T01:30:00-00:00,2023-08-20T01:45:00-00:00,2023-08-19,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,23.43125,3,96
2023-08-20T02:30:00-00:00,2023-08-20T02:45:00-00:00,2023-08-19,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,22.58651,3,96
2023-08-20T03:30:00-00:00,2023-08-20T03:45:00-00:00,2023-08-19,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,18.97183,3,96
2023-08-20T04:30:00-00:00,2023-08-20T04:45:00-00:00,2023-08-19,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,18.48355,3,96
2023-08-20T05:30:00-00:00,2023-08-20T05:45:00-00:00,2023-08-19,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,40.16904,3,96
2023-08-20T06:30:00-00:00,2023-08-20T06:45:00-00:00,2023-08-19,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,43.1312,3,96
2023-08-19T07:45:00-00:00,2023-08-19T08:00:00-00:00,2023-08-19,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,40.30931,4,96
2023-08-19T08:45:00-00:00,2023-08-19T09:00:00-00:00,2023-08-19,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,39.51116,4,96
2023-08-19T09:45:00-00:00,2023-08-19T10:00:00-00:00,2023-08-19,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,38.49748,4,96
2023-08-19T10:45:00-00:00,2023-08-19T11:00:00-00:00,2023-08-19,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,39.25651,4,96
2023-08-19T11:45:00-00:00,2023-08-19T12:00:00-00:00,2023-08-19,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,40.06863,4,96
2023-08-19T12:45:00-00:00,2023-08-19T13:00:00-00:00,2023-08-19,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,40.6544,4,96
2023-08-19T13:45:00-00:00,2023-08-19T14:00:00-00:00,2023-08-19,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,36.95659,4,96
2023-08-19T14:45:00-00:00,2023-08-19T15:00:00-00:00,2023-08-19,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,28.02111,4,96
2023-08-19T15:45:00-00:00,2023-08-19T16:00:00-00:00,2023-08-19,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,24.15862,4,96
2023-08-19T16:45:00-00:00,2023-08-19T17:00:00-00:00,2023-08-19,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,25.89042,4,96
2023-08-19T17:45:00-00:00,2023-08-19T18:00:00-00:00,2023-08-19,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,25.2945,4,96
2023-08-19T18:45:00-00:00,2023-08-19T19:00:00-00:00,2023-08-19,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,25.62198,4,96
2023-08-19T19:45:00-00:00,2023-08-19T20:00:00-00:00,2023-08-19,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,28.08621,4,96
2023-08-19T20:45:00-00:00,2023-08-19T21:00:00-00:00,2023-08-19,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,35.7166,4,96
2023-08-19T21:45:00-00:00,2023-08-19T22:00:00-00:00,2023-08-19,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,39.10937,4,96
2023-08-19T22:45:00-00:00,2023-08-19T23:00:00-00:00,2023-08-19,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,41.55705,4,96
2023-08-19T23:45:00-00:00,2023-08-20T00:00:00-00:00,2023-08-19,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,43.27332,4,96
2023-08-20T00:45:00-00:00,2023-08-20T01:00:00-00:00,2023-08-19,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,24.61954,4,96
2023-08-20T01:45:00-00:00,2023-08-20T02:00:00-00:00,2023-08-19,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,21.01162,4,96
2023-08-20T02:45:00-00:00,2023-08-20T03:00:00-00:00,2023-08-19,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,20.98689,4,96
2023-08-20T03:45:00-00:00,2023-08-20T04:00:00-00:00,2023-08-19,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,18.74394,4,96
2023-08-20T04:45:00-00:00,2023-08-20T05:00:00-00:00,2023-08-19,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,38.02369,4,96
2023-08-20T05:45:00-00:00,2023-08-20T06:00:00-00:00,2023-08-19,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,38.08247,4,96
2023-08-20T06:45:00-00:00,2023-08-20T07:00:00-00:00,2023-08-19,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,38.598,4,96
2023-08-19T07:00:00-00:00,2023-08-19T07:15:00-00:00,2023-08-19,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,97
2023-08-19T08:00:00-00:00,2023-08-19T08:15:00-00:00,2023-08-19,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,97
2023-08-19T09:00:00-00:00,2023-08-19T09:15:00-00:00,2023-08-19,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,97
2023-08-19T10:00:00-00:00,2023-08-19T10:15:00-00:00,2023-08-19,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,97
2023-08-19T11:00:00-00:00,2023-08-19T11:15:00-00:00,2023-08-19,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,97
2023-08-19T12:00:00-00:00,2023-08-19T12:15:00-00:00,2023-08-19,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,97
2023-08-19T13:00:00-00:00,2023-08-19T13:15:00-00:00,2023-08-19,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0004,1,97
2023-08-19T14:00:00-00:00,2023-08-19T14:15:00-00:00,2023-08-19,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,97
2023-08-19T15:00:00-00:00,2023-08-19T15:15:00-00:00,2023-08-19,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,97
2023-08-19T16:00:00-00:00,2023-08-19T16:15:00-00:00,2023-08-19,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,97
2023-08-19T17:00:00-00:00,2023-08-19T17:15:00-00:00,2023-08-19,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,97
2023-08-19T18:00:00-00:00,2023-08-19T18:15:00-00:00,2023-08-19,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,97
2023-08-19T19:00:00-00:00,2023-08-19T19:15:00-00:00,2023-08-19,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,97
2023-08-19T20:00:00-00:00,2023-08-19T20:15:00-00:00,2023-08-19,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,97
2023-08-19T21:00:00-00:00,2023-08-19T21:15:00-00:00,2023-08-19,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,97
2023-08-19T22:00:00-00:00,2023-08-19T22:15:00-00:00,2023-08-19,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,97
2023-08-19T23:00:00-00:00,2023-08-19T23:15:00-00:00,2023-08-19,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,97
2023-08-20T00:00:00-00:00,2023-08-20T00:15:00-00:00,2023-08-19,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,97
2023-08-20T01:00:00-00:00,2023-08-20T01:15:00-00:00,2023-08-19,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-21.45778,1,97
2023-08-20T02:00:00-00:00,2023-08-20T02:15:00-00:00,2023-08-19,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-29.0728,1,97
